id,EAP,HPL,MWS
id04190,0.363658338785,0.630666673183,0.00567490374669
id19018,1.16886058095e-05,0.998872816563,0.00111544900574
id23557,0.512919485569,0.486398309469,0.000682247045916
id25241,0.00341282738373,0.000194828113308,0.996392309666
id01223,0.0313222408295,0.0164157450199,0.952262043953
id07529,0.0580710694194,0.812265217304,0.129663705826
id13517,0.0148705458269,0.0134452944621,0.971684217453
id11759,0.79634398222,0.0164219234139,0.187234073877
id13741,0.0326843075454,0.0142083019018,0.95310741663
id03305,0.0115614645183,0.00693304883316,0.981505453587
id16474,1.19857790359e-10,1.0,8.85400260053e-12
id04156,0.939493119717,0.00342146540061,0.0570854358375
id23223,0.235294118524,0.582564294338,0.18214161694
id25193,0.617841660976,0.04012337327,0.342034965754
id02100,0.999998211861,9.25112487948e-07,8.43707312015e-07
id20032,0.167584806681,0.448543578386,0.383871644735
id22179,0.17090177536,0.0225618053228,0.806536436081
id15359,0.960958242416,0.00454625021666,0.0344955548644
id02571,3.96977848141e-05,0.999957323074,2.96208577311e-06
id21450,0.999712765217,0.000249944278039,3.72547801817e-05
id17293,0.999726116657,0.000258872081758,1.49694342326e-05
id13056,0.450274825096,0.525892317295,0.0238328855485
id16833,0.990156292915,0.00356673519127,0.00627703173086
id25681,0.436852753162,0.549028813839,0.0141184646636
id21263,2.7515065085e-05,2.93727407552e-05,0.999943137169
id02323,0.00240349024534,0.993356883526,0.00423959363252
id16481,0.99241745472,0.00271500763483,0.00486754346639
id05781,0.608499646187,0.0122411139309,0.379259228706
id14416,0.859562516212,0.0838107913733,0.0566267222166
id20650,0.00618038140237,0.928092718124,0.0657268762589
id04357,0.871423900127,0.0289261601865,0.0996498391032
id16663,7.60615803301e-05,0.00159486127086,0.998329102993
id18312,0.035568729043,0.000705352926161,0.963725924492
id24780,1.4169376783e-10,3.37675054585e-10,1.0
id17348,0.0383681803942,0.0344711989164,0.927160620689
id22993,0.222771272063,0.000144907113281,0.777083873749
id04847,0.0118204047903,0.00219789193943,0.985981702805
id27880,0.000373859511456,0.999299049377,0.000327083660522
id21160,0.00356356380507,0.0436080917716,0.952828288078
id03354,0.650165379047,0.330181181431,0.019653454423
id11002,0.0809061601758,0.00124451646116,0.917849361897
id02425,0.0075286924839,1.5879948478e-05,0.992455363274
id14067,0.53151345253,0.1200652197,0.348421365023
id05886,0.27854257822,0.00593799958006,0.715519428253
id09256,0.997348546982,0.00150878098793,0.00114266283344
id11511,0.0532487332821,0.0103215537965,0.936429738998
id09029,0.028071269393,0.892305254936,0.079623490572
id22563,0.120625562966,0.377309888601,0.502064526081
id27838,0.324714750051,0.148943305016,0.526341974735
id23184,0.997202396393,0.00118699134327,0.00161065894645
id15335,0.918654859066,0.0725677609444,0.00877724215388
id08607,0.934565424919,0.0353268757463,0.030107723549
id26516,0.974637329578,0.00557958800346,0.0197831019759
id12417,0.542065322399,0.435857236385,0.0220774821937
id21758,0.99239140749,0.00726130697876,0.000347392546246
id00729,0.546428918839,0.395403027534,0.0581680387259
id25504,0.113899484277,0.879378080368,0.00672248285264
id00360,3.94342777099e-07,0.00157398427837,0.998425602913
id05913,0.0321635082364,0.964246690273,0.00358980474994
id00089,0.981423079967,0.0142507990822,0.00432609533891
id03511,0.98731637001,0.000354038376827,0.0123295718804
id00449,0.0223713181913,0.0967669636011,0.880861699581
id14504,0.419572621584,0.456384986639,0.124042399228
id19106,0.999972701073,5.77290757064e-06,2.15904383367e-05
id19236,0.0137260416523,0.985972881317,0.000301161169773
id12743,0.97680079937,8.1706646597e-05,0.0231174491346
id04662,0.0123054031283,0.0055682095699,0.982126414776
id15139,0.0329488888383,0.00673459190875,0.960316538811
id07233,0.0859953165054,0.0994241610169,0.814580500126
id19160,0.811273813248,0.188167229295,0.000558875268325
id06867,9.18696532608e-05,0.999866008759,4.21279110014e-05
id04236,0.0179225709289,0.820029854774,0.162047564983
id07591,0.00405756570399,0.00211878539994,0.993823647499
id25815,0.0121748792008,0.0028408721555,0.984984278679
id10925,0.676281094551,0.0120182232931,0.311700731516
id27774,0.867518663406,0.110673777759,0.0218075234443
id16090,0.00373786338605,0.985126495361,0.0111356498674
id24875,0.00039884186117,5.67263305129e-06,0.999595463276
id03456,0.727103412151,0.0932493582368,0.179647237062
id07559,0.606904625893,0.308291375637,0.0848039537668
id10513,0.135471388698,0.861270189285,0.00325838662684
id07094,0.406953364611,0.481180757284,0.111865803599
id04111,0.0179994422942,0.000317518832162,0.981683015823
id23356,0.755107402802,0.24205955863,0.00283306790516
id04435,0.609189510345,0.00466955732554,0.386140972376
id23706,1.95730967789e-06,4.86519695642e-07,0.999997496605
id04655,0.475637555122,0.00948436558247,0.514878034592
id07661,0.10289901495,0.00421834224835,0.892882585526
id27176,0.187212377787,0.172527611256,0.64026004076
id13560,0.19094055891,0.0179105121642,0.791148900986
id18020,0.0604773834348,0.0118122482672,0.927710413933
id16701,0.243381738663,0.654225885868,0.102392375469
id19252,0.80291134119,0.0697595477104,0.127329051495
id00910,0.193817391992,0.592501878738,0.213680773973
id12102,0.921995997429,0.00117876322474,0.0768251940608
id15820,0.844771325588,0.0538350567222,0.101393610239
id10698,0.961704969406,0.0109980348498,0.02729700692
id15530,0.0793696194887,0.360950052738,0.559680342674
id10740,0.999862790108,0.000134043672006,3.08234120894e-06
id24917,0.00567621411756,0.00359703600407,0.990726709366
id07985,0.52007240057,0.261234879494,0.218692690134
id15897,0.182211831212,0.771024942398,0.0467631965876
id07960,0.134014323354,0.187564298511,0.678421318531
id15529,0.834476232529,0.0925704166293,0.072953350842
id17855,0.0993367433548,0.682882368565,0.217780932784
id24727,0.999945878983,3.36403172696e-05,2.05439973797e-05
id14835,0.819345295429,0.00748248212039,0.173172160983
id25557,0.206803590059,0.0890337079763,0.704162657261
id18605,0.0748105421662,0.014857201837,0.910332262516
id27760,0.970579981804,0.0178511608392,0.0115689197555
id10042,0.000528594304342,0.00122214481235,0.998249292374
id12074,0.0800227224827,0.894972920418,0.0250044483691
id19511,0.288288503885,0.0349472463131,0.676764249802
id21924,0.338515907526,0.66148018837,3.86530837204e-06
id13095,0.00118417479098,0.141350775957,0.857465028763
id11873,8.95098495324e-10,1.87144882924e-11,1.0
id23651,0.0672360211611,0.286388993263,0.646375000477
id09931,0.0988412126899,0.000150261243107,0.901008486748
id05155,0.0966938659549,0.0594279132783,0.843878149986
id17668,0.996161103249,0.00383293768391,5.94018274569e-06
id03470,0.99996817112,3.16111436405e-05,2.60943323838e-07
id02208,0.999976634979,2.33665487031e-05,2.31571051224e-09
id07650,2.61423792836e-06,0.999956130981,4.12103618146e-05
id24472,0.992135763168,0.00192174583208,0.0059424713254
id21211,0.000142430741107,0.998964309692,0.000893230200745
id11030,0.940285146236,0.00524497171864,0.0544698797166
id00943,0.00152778381016,0.998446881771,2.53429607255e-05
id19156,0.000251246994594,0.0338559113443,0.965892791748
id22886,0.00563889509067,0.0122596081346,0.982101500034
id00992,5.26220246684e-05,0.999554932117,0.000392425514292
id27547,0.996012806892,0.000994652975351,0.00299258949235
id24073,0.997560858727,0.002393968869,4.51663472631e-05
id05452,0.934507012367,0.0541640222073,0.0113288741559
id22492,0.00105515925679,0.852508425713,0.146436393261
id11981,0.593990027905,0.40250056982,0.00350934360176
id15552,3.14188702832e-10,0.999999880791,7.9283104526e-08
id04471,0.000151797561557,0.00218936591409,0.997658848763
id09231,0.200762405992,0.235529825091,0.563707828522
id12493,0.915518224239,0.040805015713,0.043676648289
id24967,0.792312145233,0.150911539793,0.0567763708532
id05865,0.171211287379,0.0874995812774,0.741289079189
id04811,0.963703811169,0.0160263460129,0.0202698241919
id19877,0.642284989357,0.0361155085266,0.321599513292
id04024,0.194103255868,0.805611491203,0.000285263697151
id00395,0.0943501740694,0.0176055543125,0.888044238091
id22728,0.0503686442971,0.920736968517,0.0288943983614
id01268,0.823935031891,0.154349893332,0.0217149797827
id08896,0.865823864937,0.0474625341594,0.0867136344314
id09971,0.379094809294,0.108953163028,0.511951982975
id26606,0.0103349070996,0.0129248322919,0.976740300655
id27970,0.574636518955,0.252674072981,0.172689437866
id25259,1.0,1.49808518455e-12,2.57793101068e-15
id13834,0.162337169051,0.39334744215,0.444315344095
id19513,0.109196864069,0.11485490948,0.775948226452
id16082,0.0529584735632,0.945414721966,0.00162690470461
id22180,0.00194605544675,0.0101479170844,0.987905979156
id20498,0.83375453949,0.0375866927207,0.128658756614
id27595,0.00250736321323,2.72626293736e-05,0.997465372086
id08267,0.0152823310345,0.00319392490201,0.981523692608
id12823,0.984030485153,0.014494731091,0.00147477572318
id18842,0.0356291085482,0.939552426338,0.0248185228556
id17534,0.917506039143,0.0760997235775,0.00639434484765
id05777,0.574584960938,0.0220517534763,0.403363317251
id21689,0.439272463322,0.560550630093,0.000176858971827
id18114,0.0156369283795,0.983566224575,0.000796884240117
id17707,0.00797893013805,0.000104686238046,0.991916358471
id22956,8.60481668497e-05,0.999913215637,6.67668643928e-07
id27834,0.000445829209639,0.000222789109102,0.999331355095
id11377,0.115411497653,0.478045970201,0.406542599201
id08333,0.950679123402,0.0283082295209,0.0210126452148
id07445,0.756651580334,0.202584296465,0.0407640971243
id22703,0.865671217442,0.126816809177,0.00751193473116
id09468,0.209265977144,0.291886091232,0.498847991228
id19397,0.282823175192,0.0636167824268,0.653559982777
id07977,0.959304571152,0.0107479188591,0.0299475435168
id14555,0.000237939733779,0.000437584763858,0.999324440956
id02489,0.00207542837597,0.0282663106918,0.969658315182
id10445,0.713947713375,0.0920052975416,0.194047033787
id02058,0.00758415227756,0.0533352158964,0.93908059597
id23101,0.71736228466,0.0915687456727,0.191068947315
id18072,0.0407551415265,0.863302469254,0.0959424376488
id21085,0.582894861698,6.61514263811e-07,0.417104482651
id16584,6.41893471709e-09,3.82269433885e-08,1.0
id23136,6.52928065392e-05,6.49595895084e-05,0.999869704247
id17745,0.00950741581619,0.940146446228,0.0503461845219
id27391,0.310750126839,0.124434359372,0.564815461636
id17240,0.104376934469,0.895605266094,1.78796763066e-05
id11708,0.729542195797,0.0506904423237,0.219767332077
id08712,0.0158171933144,0.473333001137,0.510849773884
id23809,0.0339365191758,0.0171119105071,0.948951601982
id07274,0.990363776684,0.00459589855745,0.005040417891
id15625,0.0356134064496,0.431880027056,0.532506585121
id22815,0.737218439579,0.260999381542,0.00178215885535
id23200,0.990433692932,0.00890970416367,0.000656589574646
id04369,0.000838077277876,0.984011113644,0.0151507686824
id04659,0.859059691429,0.0774432569742,0.0634969845414
id05051,0.00253223162144,0.00295864674263,0.994509160519
id07815,0.000888523645699,0.989230573177,0.00988088268787
id27535,0.995465993881,0.00447052996606,6.35253745713e-05
id11916,7.08242578185e-06,0.00157303211745,0.998419880867
id07097,0.0118141258135,0.959054708481,0.0291312169284
id24599,0.967369437218,0.011149995029,0.021480537951
id03434,0.100475735962,0.0473915450275,0.852132678032
id01685,0.703033804893,0.0526290163398,0.244337186217
id23165,0.424611598253,0.29888471961,0.276503682137
id08601,0.0108662880957,0.989109516144,2.41485831793e-05
id19593,0.993682980537,0.00586881535128,0.000448214850621
id04582,0.526497244835,0.012232108973,0.461270719767
id25659,0.559347391129,0.411770999432,0.0288815833628
id08590,0.00180165225174,0.000165627163369,0.998032748699
id21959,0.0854558870196,0.88123434782,0.0333098061383
id21373,0.993471503258,0.00219626515172,0.00433224858716
id12581,0.0998461544514,0.125960096717,0.774193704128
id05240,0.930495321751,0.0660798251629,0.00342487054877
id25188,5.92673021771e-10,3.32731445951e-07,0.999999642372
id15719,0.000230700024986,0.999515891075,0.000253460457316
id17546,0.538798093796,0.139048293233,0.322153627872
id18546,0.484685182571,0.488608807325,0.0267059635371
id16043,0.000162897573318,0.561394095421,0.438442975283
id05236,0.999891400337,0.000107646425022,9.80639470072e-07
id01665,0.999912619591,8.74127581483e-05,1.12743556713e-08
id12811,0.424009621143,0.182357788086,0.393632590771
id11468,0.000280756212305,0.00036420597462,0.999355018139
id20311,0.983640491962,0.00682922778651,0.00953036081046
id04045,0.000110347413283,7.03224577592e-05,0.999819338322
id02671,0.0408651866019,0.805836796761,0.153297975659
id19889,0.00821551680565,0.982114136219,0.00967039074749
id10371,0.124242961407,0.368084520102,0.507672488689
id13583,0.641506314278,0.0282569751143,0.330236703157
id11070,0.899850487709,0.0975958108902,0.00255366158672
id13087,0.00511563243344,0.994877398014,6.95997277944e-06
id21670,0.011392319575,0.0386326573789,0.949975013733
id16432,0.00452761910856,0.911675691605,0.0837966650724
id13899,0.939385473728,0.0600456036627,0.000568856892642
id02925,0.0634265914559,0.922239542007,0.0143338553607
id27528,0.0853986367583,0.911288738251,0.00331258401275
id15950,0.93529945612,0.0323231481016,0.0323774516582
id07604,0.650580644608,5.83505368468e-07,0.349418640137
id12682,0.983331441879,0.00990447122604,0.00676410831511
id16688,0.149654939771,0.824864923954,0.0254801604897
id24150,3.47933964804e-05,0.999963641167,1.49855407017e-06
id04599,0.0458813384175,0.00686700036749,0.947251677513
id05609,5.52928304387e-06,0.999781787395,0.000212688551983
id27242,0.0288583170623,7.8285811469e-06,0.971133887768
id03464,0.258396625519,0.452072709799,0.28953063488
id20129,5.82398070037e-06,5.22420577909e-07,0.999993681908
id07890,5.80926935072e-05,0.999932050705,9.87786188489e-06
id24082,0.879939436913,0.00491084577516,0.115149714053
id18550,6.46323812248e-08,6.0248570577e-09,0.999999880791
id13345,0.000958819349762,0.00846242718399,0.990578711033
id21162,0.903350830078,0.0761478245258,0.0205013658851
id05896,0.000109558859549,0.00232180114836,0.997568666935
id00549,0.000629552931059,0.000486687727971,0.998883783817
id19986,0.0975013226271,0.00675599323586,0.895742714405
id12287,0.0665346458554,0.00241830176674,0.931047022343
id21149,0.159286886454,0.00740699889138,0.833306133747
id15937,0.0170643664896,0.879352033138,0.103583618999
id18043,0.673394441605,0.0302302986383,0.296375244856
id19288,0.89999204874,0.0621384903789,0.0378694497049
id16304,0.00492474250495,0.00101618794724,0.994059085846
id03605,0.828891336918,0.0486440360546,0.122464671731
id00126,0.0359174385667,0.773884117603,0.190198451281
id11734,0.873894333839,0.0688996762037,0.057205889374
id20670,0.00595796015114,0.978041946888,0.0160001385957
id02266,0.0202572010458,0.00752625288442,0.972216546535
id06651,0.00499635748565,0.940720498562,0.0542831085622
id12969,0.996418952942,0.00353076425381,5.02406946907e-05
id15664,0.0697755292058,0.8955296278,0.0346947424114
id09699,0.178350165486,0.768958568573,0.052691269666
id07426,0.0104905348271,0.00133602775168,0.988173425198
id12040,0.0822037681937,0.917620837688,0.000175372071681
id22961,0.751444995403,0.121673502028,0.126881554723
id23971,2.18714940274e-05,0.999970674515,7.45872284824e-06
id21433,0.67482405901,0.161154016852,0.164021939039
id12028,0.0411685109138,0.904548406601,0.0542830713093
id15673,0.326360315084,0.620907008648,0.0527327395976
id18681,0.129782676697,0.00154783623293,0.868669569492
id21339,0.564002394676,0.358751535416,0.0772461220622
id23755,0.215489864349,0.327919125557,0.456591010094
id10369,2.20444726438e-05,7.18075825716e-05,0.999906182289
id03917,0.179459631443,0.230429187417,0.590111196041
id17078,0.00100354861934,0.961783230305,0.0372132286429
id10873,0.832766592503,0.0130180167034,0.154215291142
id21158,0.764151036739,0.000713512534276,0.235135376453
id16491,0.99439573288,0.00153647887055,0.00406771851704
id23930,9.61515252129e-05,0.999842524529,6.12434159848e-05
id16048,0.00851068180054,0.988661646843,0.0028276196681
id10070,0.99950504303,0.000277359475149,0.000217552718823
id24962,0.788129627705,0.0792447030544,0.132625699043
id27787,0.909086823463,0.00139201409183,0.0895210579038
id16840,0.0342780761421,0.820551991463,0.14516992867
id01994,0.975159645081,0.0107217701152,0.0141185084358
id10756,7.08437655703e-05,8.25721435831e-05,0.999846577644
id16697,0.00016633879568,0.996029019356,0.00380470906384
